42680,20131001,0.8850,0.0000,Sebastian-Vero
42680,20141001,0.8760,0.0000,"Sebastian-Vero Beach, FL"
42680,20151001,0.8821,0.0000,"Sebastian-Vero Beach, FL"
42680,20161001,0.8838,0.0000,"Sebastian-Vero Beach, FL"
42680,20171001,0.8645,0.0000,"Sebastian-Vero Beach, FL"
42680,20181001,0.8512,0.0000,"Sebastian-Vero Beach, FL"
42700,20151001,0.7982,0.0000,"Sebring, FL"
42700,20161001,0.7846,0.0000,"Sebring, FL"
42700,20171001,0.7785,0.0000,"Sebring, FL"
42700,20181001,0.7906,0.0000,"Sebring, FL"
43100,20051001,0.8948,0.0000,"Sheboygan, WI"
43100,20061001,0.8911,0.0000,"Sheboygan, WI"
43100,20071001,0.9026,0.0000,"Sheboygan, WI"
43100,20081001,0.8975,0.0000,"Sheboygan, WI"
43100,20091001,0.8920,0.0000,"Sheboygan, WI"
43100,20101001,0.9166,0.0000,"Sheboygan, WI"
43100,20111001,0.9233,0.0000,"Sheboygan, WI"
43100,20121001,0.9303,0.0000,"Sheboygan, WI"
43100,20131001,0.9515,0.0000,"Sheboygan, WI"
43100,20141001,0.9203,0.0000,"Sheboygan, WI"
43100,20151001,0.9421,0.0000,"Sheboygan, WI"
43100,20161001,0.9235,0.0000,"Sheboygan, WI"
43100,20171001,0.9518,0.0000,"Sheboygan, WI"
43100,20181001,0.9325,0.0000,"Sheboygan, WI"
43300,20051001,0.9617,0.0000,"Sherman-Denison, TX"
43300,20061001,0.9507,0.0000,"Sherman-Denison, TX"
43300,20071001,0.8502,0.0000,"Sherman-Denison, TX"
43300,20081001,0.8320,0.0000,"Sherman-Denison, TX"
43300,20091001,0.9024,0.0000,"Sherman-Denison, TX"
43300,20101001,0.8064,0.0000,"Sherman-Denison, TX"
43300,20111001,0.8279,0.0000,"Sherman-Denison, TX"
43300,20121001,0.8011,0.0000,Sherman-Deniso
43300,20131001,0.8544,0.0000,Sherman-Deniso
43300,20141001,0.8723,0.0000,"Sherman-Denison, TX"
43300,20151001,0.8633,0.0000,"Sherman-Denison, TX"
43300,20161001,0.8906,0.0000,"Sherman-Denison, TX"
43300,20171001,0.8993,0.0000,"Sherman-Denison, TX"
43300,20181001,0.9207,0.0000,"Sherman-Denison, TX"
43340,20061001,0.8760,0.0000,"Shreveport-Bossier City, LA"
43340,20071001,0.8865,0.0000,"Shreveport-Bossier City, LA"
43340,20081001,0.8476,0.0000,"Shreveport-Bossier City, LA"
43340,20091001,0.8442,0.0000,"Shreveport-Bossier City, LA"
43340,20101001,0.8383,0.0000,"Shreveport-Bossier City, LA"
43340,20111001,0.8536,0.0000,"Shreveport-Bossier City, LA"
43340,20121001,0.8505,0.0000,Shreveport-Bos
43340,20131001,0.8412,0.0000,Shreveport-Bos
43340,20141001,0.8262,0.0000,"Shreveport-Bossier City, LA"
43340,20151001,0.8325,0.0000,"Shreveport-Bossier City, LA"
43340,20161001,0.8282,0.0000,"Shreveport-Bossier City, LA"
43340,20171001,0.9278,0.0000,"Shreveport-Bossier City, LA"
43340,20181001,0.8686,0.0000,"Shreveport-Bossier City, LA"
43420,20151001,0.8937,0.0000,"Sierra Vista-Douglas, AZ"
43420,20161001,0.9044,0.0000,"Sierra Vista-Douglas, AZ"
43420,20171001,0.8795,0.0000,"Sierra Vista-Douglas, AZ"
43420,20181001,0.9064,0.0000,"Sierra Vista-Douglas, AZ"
43524,20151001,1.0198,0.0000,Silver Spring-Frederick-Rockvill
43524,20161001,0.9640,0.0000,Silver Spring-Frederick-Rockvi
43524,20171001,0.9797,0.0000,Silver Spring-Frederick-Rockvi
43524,20181001,0.9869,0.0000,Silver Spring-Frederick-Rockvi
43580,20061001,0.9381,0.0000,"Sioux City, IA-NE-SD"
43580,20071001,0.9200,0.0000,"Sioux City, IA-NE-SD"
43580,20081001,0.9251,0.0000,"Sioux City, IA-NE-SD"
43580,20091001,0.8915,0.0000,"Sioux City, IA-NE-SD"
43580,20101001,0.9094,0.0000,"Sioux City, IA-NE-SD"
43580,20111001,0.9091,0.0000,"Sioux City, IA-NE-SD"
43580,20121001,0.9538,0.0000,"Sioux City, IA"
43580,20131001,0.9010,0.0000,"Sioux City, IA"
43580,20141001,0.9163,0.0000,"Sioux City, IA-NE-SD"
43580,20151001,0.8915,0.0000,"Sioux City, IA-NE-SD"
43580,20161001,0.8622,0.0000,"Sioux City, IA-NE-SD"
43580,20171001,0.8753,0.0000,"Sioux City, IA-NE-SD"
43580,20181001,0.8447,0.0000,"Sioux City, IA-NE-SD"
43620,20061001,0.9635,0.0000,"Sioux Falls, SD"
43620,20071001,0.9559,0.0000,"Sioux Falls, SD"
43620,20081001,0.9563,0.0000,"Sioux Falls, SD"
43620,20091001,0.9354,0.0000,"Sioux Falls, SD"
43620,20101001,0.8983,0.0000,"Sioux Falls, SD"
43620,20111001,0.9299,0.0000,"Sioux Falls, SD"
43620,20121001,0.9153,0.0000,"Sioux Falls, S"
43620,20131001,0.8338,0.0000,"Sioux Falls, S"
43620,20141001,0.8275,0.0000,"Sioux Falls, SD"
43620,20151001,0.8347,0.0000,"Sioux Falls, SD"
43620,20161001,0.7884,0.0000,"Sioux Falls, SD"
43620,20171001,0.8068,0.0000,"Sioux Falls, SD"
43620,20181001,0.8184,0.0000,"Sioux Falls, SD"
43780,20061001,0.9788,0.0000,"South Bend-Mishawaka, IN-MI"
43780,20071001,0.9842,0.0000,"South Bend-Mishawaka, IN-MI"
43780,20081001,0.9617,0.0000,"South Bend-Mishawaka, IN-MI"
43780,20091001,0.9761,0.0000,"South Bend-Mishawaka, IN-MI"
43780,20101001,0.9690,0.0000,"South Bend-Mishawaka, IN-MI"
43780,20111001,0.9948,0.0000,"South Bend-Mishawaka, IN-MI"
43780,20121001,0.9426,0.0000,South Bend-Mis
43780,20131001,0.9531,0.0000,South Bend-Mis
43780,20141001,0.9425,0.0000,"South Bend-Mishawaka, IN-MI"
43780,20151001,0.9172,0.0000,"South Bend-Mishawaka, IN-MI"
43780,20161001,0.9240,0.0000,"South Bend-Mishawaka, IN-MI"
43780,20171001,0.9565,0.0000,"South Bend-Mishawaka, IN-MI"
43780,20181001,0.9185,0.0000,"South Bend-Mishawaka, IN-MI"
43900,20051001,0.9460,0.0000,"Spartanburg, SC"
43900,20061001,0.9172,0.0000,"Spartanburg, SC"
43900,20071001,0.9174,0.0000,"Spartanburg, SC"
43900,20081001,0.9422,0.0000,"Spartanburg, SC"
43900,20091001,0.9025,0.0000,"Spartanburg, SC"
43900,20101001,0.9341,0.0000,"Spartanburg, SC"
43900,20111001,0.9383,0.0000,"Spartanburg, SC"
43900,20121001,0.9325,0.0000,"Spartanburg, S"
43900,20131001,0.9186,0.0000,"Spartanburg, S"
43900,20141001,0.8782,0.0000,"Spartanburg, SC"
43900,20151001,0.8277,0.0000,"Spartanburg, SC"
43900,20161001,0.8447,0.0000,"Spartanburg, SC"
43900,20171001,0.8387,0.0000,"Spartanburg, SC"
43900,20181001,0.8678,0.0000,"Spartanburg, SC"
44060,20051001,1.0660,0.0000,"Spokane, WA"
44060,20061001,1.0905,0.0000,"Spokane, WA"
44060,20071001,1.0447,0.0000,"Spokane, WA"
44060,20081001,1.0455,0.0000,"Spokane, WA"
44060,20091001,1.0559,0.0000,"Spokane, WA"
44060,20101001,1.0444,0.0000,"Spokane, WA"
44060,20111001,1.0571,0.0000,"Spokane, WA"
44060,20121001,1.0504,0.0000,"Spokane, WA"
44060,20131001,1.0824,0.0000,"Spokane, WA"
44060,20141001,1.1174,0.0000,"Spokane, WA"
44060,20151001,1.1425,0.0000,"Spokane-Spokane Valley, WA"
44060,20161001,1.2024,0.0000,"Spokane-Spokane Valley, WA"
44060,20171001,1.1301,0.0000,"Spokane-Spokane Valley, WA"
44060,20181001,1.1373,0.0000,"Spokane-Spokane Valley, WA"
44100,20051001,0.8738,0.0000,"Springfield, IL"
44100,20061001,0.8792,0.0000,"Springfield, IL"
44100,20071001,0.8890,0.0000,"Springfield, IL"
44100,20081001,0.8944,0.0000,"Springfield, IL"
44100,20091001,0.9102,0.0000,"Springfield, IL"
44100,20101001,0.9545,0.0000,"Springfield, IL"
44100,20111001,0.9130,0.0000,"Springfield, IL"
44100,20121001,0.8958,0.0000,"Springfield, I"
44100,20131001,0.9179,0.0000,"Springfield, I"
44100,20141001,0.9165,0.0000,"Springfield, IL"
44100,20151001,0.9119,0.0000,"Springfield, IL"
44100,20161001,0.9081,0.0000,"Springfield, IL"
44100,20171001,0.9233,0.0000,"Springfield, IL"
44100,20181001,0.9302,0.0000,"Springfield, IL"
44140,20061001,1.0248,0.0000,"Springfield, MA"
44140,20071001,1.0079,0.0000,"Springfield, MA"
44140,20081001,1.0366,0.0000,"Springfield, MA"
44140,20091001,1.0405,0.0000,"Springfield, MA"
44140,20101001,1.0373,0.0000,"Springfield, MA"
44140,20111001,1.0251,0.0000,"Springfield, MA"
44140,20121001,1.0247,0.0000,"Springfield, M"
44140,20131001,1.0377,0.0000,"Springfield, M"
44140,20141001,1.0378,0.0000,"Springfield, MA"
44140,20151001,1.0226,0.0000,"Springfield, MA"
44140,20161001,1.0242,0.0000,"Springfield, MA"
44140,20171001,1.0017,0.0000,"Springfield, MA"
44140,20181001,0.9975,0.0000,"Springfield, MA"
44180,20061001,0.8237,0.0000,"Springfield, MO"
44180,20071001,0.8469,0.0000,"Springfield, MO"
44180,20081001,0.8695,0.0000,"Springfield, MO"
44180,20091001,0.8424,0.0000,"Springfield, MO"
44180,20101001,0.8453,0.0000,"Springfield, MO"
44180,20111001,0.8371,0.0000,"Springfield, MO"
44180,20121001,0.8680,0.0000,"Springfield, M"
44180,20131001,0.8581,0.0000,"Springfield, M"
44180,20141001,0.8440,0.0000,"Springfield, MO"
44180,20151001,0.8334,0.0000,"Springfield, MO"
44180,20161001,0.8046,0.0000,"Springfield, MO"
44180,20171001,0.8143,0.0000,"Springfield, MO"
44180,20181001,0.8409,0.0000,"Springfield, MO"
44220,20051001,0.8990,0.0000,"Springfield, OH"
44220,20061001,0.8396,0.0000,"Springfield, OH"
44220,20071001,0.8593,0.0000,"Springfield, OH"
44220,20081001,0.8694,0.0000,"Springfield, OH"
44220,20091001,0.8876,0.0000,"Springfield, OH"
44220,20101001,0.9195,0.0000,"Springfield, OH"
44220,20111001,0.9234,0.0000,"Springfield, OH"
44220,20121001,0.8981,0.0000,"Springfield, O"
44220,20131001,0.9236,0.0000,"Springfield, O"
44220,20141001,0.8447,0.0000,"Springfield, OH"
44220,20151001,0.8692,0.0000,"Springfield, OH"
44220,20161001,0.8517,0.0000,"Springfield, OH"
44220,20171001,0.8668,0.0000,"Springfield, OH"
44220,20181001,0.9127,0.0000,"Springfield, OH"
44300,20051001,0.8461,0.0000,"State College, PA"
44300,20061001,0.8356,0.0000,"State College, PA"
44300,20071001,0.8784,0.0000,"State College, PA"
44300,20081001,0.8768,0.0000,"State College, PA"
44300,20091001,0.8937,0.0000,"State College, PA"
44300,20101001,0.9096,0.0000,"State College, PA"
44300,20111001,0.8779,0.0000,"State College, PA"
44300,20121001,0.9251,0.0000,"State College,"
44300,20131001,0.9510,0.0000,"State College,"
44300,20141001,0.9575,0.0000,"State College, PA"
44300,20151001,0.9833,0.0000,"State College, PA"
44300,20161001,0.9805,0.0000,"State College, PA"
44300,20171001,1.0123,0.0000,"State College, PA"
44300,20181001,1.0201,0.0000,"State College, PA"
44420,20151001,0.8326,0.0000,"Staunton-Waynesboro, VA"
44420,20161001,0.8339,0.0000,"Staunton-Waynesboro, VA"
44420,20171001,0.8512,0.0000,"Staunton-Waynesboro, VA"
44420,20181001,0.8600,0.0000,"Staunton-Waynesboro, VA"
44600,20111001,0.7315,0.0000,"Steubenville-Weirton, OH-WV"
44600,20121001,0.7054,0.0000,Steubenville-W
44600,20131001,0.7640,0.0000,Steubenville-W
44600,20141001,0.7598,0.0000,"Steubenville-Weirton, OH-WV"
44700,20051001,1.0564,0.0000,"Stockton, CA"
44700,20061001,1.1307,0.0000,"Stockton, CA"
44700,20071001,1.1442,0.0000,"Stockton, CA"
44700,20081001,1.1855,0.0000,"Stockton, CA"
44700,20091001,1.2015,0.0000,"Stockton, CA"
44700,20101001,1.2331,0.0000,"Stockton, CA"
44700,20111001,1.2644,0.0000,"Stockton, CA"
44700,20121001,1.3052,0.0000,"Stockton, CA"
44700,20131001,1.3356,0.0000,"Stockton, CA"
44700,20141001,1.3734,0.0000,"Stockton, CA"
44700,20151001,1.3902,0.0000,"Stockton-Lodi, CA"
44700,20161001,1.3273,0.0000,"Stockton-Lodi, CA"
44700,20171001,1.4510,0.0000,"Stockton-Lodi, CA"
44700,20181001,1.4418,0.0000,"Stockton-Lodi, CA"
44940,20051001,0.8520,0.0000,"Sumter, SC"
44940,20061001,0.8377,0.0000,"Sumter, SC"
44940,20071001,0.8083,0.0000,"Sumter, SC"
44940,20081001,0.8599,0.0000,"Sumter, SC"
44940,20091001,0.8257,0.0000,"Sumter, SC"
44940,20101001,0.8152,0.0000,"Sumter, SC"
44940,20111001,0.7860,0.0000,"Sumter, SC"
44940,20121001,0.7551,0.0000,"Sumter, SC"
44940,20131001,0.7454,0.0000,"Sumter, SC"
44940,20141001,0.7594,0.0000,"Sumter, SC"
44940,20151001,0.7293,0.0000,"Sumter, SC"
44940,20161001,0.7192,0.0000,"Sumter, SC"
44940,20171001,0.7088,0.0000,"Sumter, SC"
44940,20181001,0.6865,0.0000,"Sumter, SC"
45060,20051001,0.9431,0.0000,"Syracuse, NY"
45060,20061001,0.9574,0.0000,"Syracuse, NY"
45060,20071001,0.9691,0.0000,"Syracuse, NY"
45060,20081001,0.9910,0.0000,"Syracuse, NY"
45060,20091001,0.9787,0.0000,"Syracuse, NY"
45060,20101001,0.9785,0.0000,"Syracuse, NY"
45060,20111001,0.9905,0.0000,"Syracuse, NY"
45060,20121001,0.9776,0.0000,"Syracuse, NY"
45060,20131001,0.9829,0.0000,"Syracuse, NY"
45060,20141001,0.9897,0.0000,"Syracuse, NY"
45060,20151001,0.9999,0.0000,"Syracuse, NY"
45060,20161001,0.9818,0.0000,"Syracuse, NY"
45060,20171001,0.9899,0.0000,"Syracuse, NY"
45060,20181001,1.0021,0.0000,"Syracuse, NY"
45104,20051001,1.1078,0.0000,"Tacoma, WA"
45104,20061001,1.0742,0.0000,"Tacoma, WA"
45104,20071001,1.0789,0.0000,"Tacoma, WA"
45104,20081001,1.1055,0.0000,"Tacoma, WA"
45104,20091001,1.1241,0.0000,"Tacoma, WA"
45104,20101001,1.1195,0.0000,"Tacoma, WA"
45104,20111001,1.1343,0.0000,"Tacoma, WA"
45104,20121001,1.1384,0.0000,"Tacoma, WA"
45104,20131001,1.1741,0.0000,"Tacoma, WA"
45104,20141001,1.1574,0.0000,"Tacoma, WA"
45104,20151001,1.1544,0.0000,"Tacoma-Lakewood, WA"
45104,20161001,1.1776,0.0000,"Tacoma-Lakewood, WA"
45104,20171001,1.1998,0.0000,"Tacoma-Lakewood, WA"
45104,20181001,1.1760,0.0000,"Tacoma-Lakewood, WA"
45220,20061001,0.8688,0.0000,"Tallahassee, FL"
45220,20071001,0.8942,0.0000,"Tallahassee, FL"
45220,20081001,0.9025,0.0000,"Tallahassee, FL"
45220,20091001,0.8964,0.0000,"Tallahassee, FL"
45220,20101001,0.8406,0.0000,"Tallahassee, FL"
45220,20111001,0.8806,0.0000,"Tallahassee, FL"
45220,20121001,0.8593,0.0000,"Tallahassee, F"
45220,20131001,0.8521,0.0000,"Tallahassee, F"
45220,20141001,0.8391,0.0000,"Tallahassee, FL"
45220,20151001,0.7911,0.0000,"Tallahassee, FL"
45220,20161001,0.8397,0.0000,"Tallahassee, FL"
45220,20171001,0.8403,0.0000,"Tallahassee, FL"
45220,20181001,0.8288,0.0000,"Tallahassee, FL"
45300,20051001,0.9024,0.0000,"Tampa-St. Petersburg-Clearwater, FL"
45300,20061001,0.9233,0.0000,"Tampa-St. Petersburg-Clearwater, FL"
45300,20071001,0.9144,0.0000,"Tampa-St. Petersburg-Clearwater, FL"
45300,20081001,0.9020,0.0000,"Tampa-St. Petersburg-Clearwater, FL"
45300,20091001,0.8852,0.0000,"Tampa-St. Petersburg-Clearwater, FL"
45300,20101001,0.8982,0.0000,"Tampa-St. Petersburg-Clearwater, FL"
45300,20111001,0.9054,0.0000,"Tampa-St. Petersburg-Clearwater,"
45300,20121001,0.9072,0.0000,Tampa-St. Pete
45300,20131001,0.9032,0.0000,Tampa-St. Pete
45300,20141001,0.9075,0.0000,Tampa-St. Petersburg-Clearwa
45300,20151001,0.9076,0.0000,"Tampa-St. Petersburg-Clearwater,"
45300,20161001,0.8980,0.0000,Tampa-St. Petersburg-Clearwate
45300,20171001,0.9044,0.0000,Tampa-St. Petersburg-Clearwate
45300,20181001,0.9031,0.0000,Tampa-St. Petersburg-Clearwate
45460,20061001,0.8304,0.0000,"Terre Haute, IN"
45460,20071001,0.8765,0.0000,"Terre Haute, IN"
45460,20081001,0.8805,0.0000,"Terre Haute, IN"
45460,20091001,0.9085,0.0000,"Terre Haute, IN"
45460,20101001,0.9061,0.0000,"Terre Haute, IN"
45460,20111001,0.9205,0.0000,"Terre Haute, IN"
45460,20121001,0.9209,0.0000,"Terre Haute, I"
45460,20131001,0.9113,0.0000,"Terre Haute, I"
45460,20141001,0.9706,0.0000,"Terre Haute, IN"
45460,20151001,0.9145,0.0000,"Terre Haute, IN"
45460,20161001,0.9140,0.0000,"Terre Haute, IN"
45460,20171001,0.9277,0.0000,"Terre Haute, IN"
45460,20181001,0.9558,0.0000,"Terre Haute, IN"
45500,20051001,0.8413,0.0000,"Texarkana, TX-Texarkana, AR"
45500,20061001,0.8283,0.0000,"Texarkana, TX-Texarkana, AR"
45500,20071001,0.8104,0.0000,"Texarkana, TX-Texarkana, AR"
45500,20081001,0.7770,0.0000,"Texarkana, TX-Texarkana, AR"
45500,20091001,0.8144,0.0000,"Texarkana, TX-Texarkana, AR"
45500,20101001,0.8113,0.0000,"Texarkana, TX-Texarkana, AR"
45500,20111001,0.7748,0.0000,"Texarkana, TX-Texarkana, AR"
45500,20121001,0.7937,0.0000,"Texarkana, TX-"
45500,20131001,0.7967,0.0000,"Texarkana, TX-"
45500,20141001,0.7428,0.0000,"Texarkana, TX-Texarkana, AR"
45500,20151001,0.7362,0.0000,"Texarkana, TX-AR"
45500,20161001,0.7488,0.0000,"Texarkana, TX-AR"
45500,20171001,0.7773,0.0000,"Texarkana, TX-AR"
45500,20181001,0.8305,0.0000,"Texarkana, TX-AR"
45540,20151001,0.8095,0.0000,"The Villages, FL"
45540,20161001,0.8173,0.0000,"The Villages, FL"
45540,20171001,0.8122,0.0000,"The Villages, FL"
45540,20181001,0.8032,0.0000,"The Villages, FL"
45780,20061001,0.9574,0.0000,"Toledo, OH"
45780,20071001,0.9586,0.0000,"Toledo, OH"
45780,20081001,0.9431,0.0000,"Toledo, OH"
45780,20091001,0.9407,0.0000,"Toledo, OH"
45780,20101001,0.9541,0.0000,"Toledo, OH"
45780,20111001,0.9432,0.0000,"Toledo, OH"
45780,20121001,0.9148,0.0000,"Toledo, OH"
45780,20131001,0.9034,0.0000,"Toledo, OH"
45780,20141001,0.9013,0.0000,"Toledo, OH"
45780,20151001,0.9129,0.0000,"Toledo, OH"
45780,20161001,0.9139,0.0000,"Toledo, OH"
45780,20171001,0.8961,0.0000,"Toledo, OH"
45780,20181001,0.8998,0.0000,"Toledo, OH"
45820,20061001,0.8920,0.0000,"Topeka, KS"
45820,20071001,0.8730,0.0000,"Topeka, KS"
45820,20081001,0.8538,0.0000,"Topeka, KS"
45820,20091001,0.8756,0.0000,"Topeka, KS"
45820,20101001,0.9026,0.0000,"Topeka, KS"
45820,20111001,0.8952,0.0000,"Topeka, KS"
45820,20121001,0.8818,0.0000,"Topeka, KS"
45820,20131001,0.8969,0.0000,"Topeka, KS"
45820,20141001,0.8974,0.0000,"Topeka, KS"
45820,20151001,0.8756,0.0000,"Topeka, KS"
45820,20161001,0.8295,0.0000,"Topeka, KS"
45820,20171001,0.8649,0.0000,"Topeka, KS"
45820,20181001,0.9037,0.0000,"Topeka, KS"
45940,20051001,1.0276,0.0000,"Trenton-Ewing, NJ"
45940,20061001,1.0834,0.0000,"Trenton-Ewing, NJ"
45940,20071001,1.0835,0.0000,"Trenton-Ewing, NJ"
45940,20081001,1.0699,0.0000,"Trenton-Ewing, NJ"
45940,20091001,1.0604,0.0000,"Trenton-Ewing, NJ"
45940,20101001,1.0552,0.0000,"Trenton-Ewing, NJ"
45940,20111001,1.0150,0.0000,"Trenton-Ewing, NJ"
45940,20121001,1.0062,0.0000,"Trenton-Ewing,"
45940,20131001,1.0360,0.0000,"Trenton-Ewing,"
45940,20141001,1.0648,0.0000,"Trenton-Ewing, NJ"
45940,20151001,1.0241,0.0000,"Trenton, NJ"
45940,20161001,0.9964,0.0000,"Trenton, NJ"
45940,20171001,0.9738,0.0000,"Trenton, NJ"
45940,20181001,1.0301,0.0000,"Trenton, NJ"
46060,20051001,0.8926,0.0000,"Tucson, AZ"
46060,20061001,0.9007,0.0000,"Tucson, AZ"
46060,20071001,0.9202,0.0000,"Tucson, AZ"
46060,20081001,0.9245,0.0000,"Tucson, AZ"
46060,20091001,0.9229,0.0000,"Tucson, AZ"
46060,20101001,0.9505,0.0000,"Tucson, AZ"
46060,20111001,0.9480,0.0000,"Tucson, AZ"
46060,20121001,0.9318,0.0000,"Tucson, AZ"
46060,20131001,0.9065,0.0000,"Tucson, AZ"
46060,20141001,0.8953,0.0000,"Tucson, AZ"
46060,20151001,0.8604,0.0000,"Tucson, AZ"
46060,20161001,0.8876,0.0000,"Tucson, AZ"
46060,20171001,0.8778,0.0000,"Tucson, AZ"
46060,20181001,0.8564,0.0000,"Tucson, AZ"
46140,20061001,0.8543,0.0000,"Tulsa, OK"
46140,20071001,0.8103,0.0000,"Tulsa, OK"
46140,20081001,0.8340,0.0000,"Tulsa, OK"
46140,20091001,0.8445,0.0000,"Tulsa, OK"
46140,20101001,0.8662,0.0000,"Tulsa, OK"
46140,20111001,0.8793,0.0000,"Tulsa, OK"
46140,20121001,0.8362,0.0000,"Tulsa, OK"
46140,20131001,0.8139,0.0000,"Tulsa, OK"
46140,20141001,0.8145,0.0000,"Tulsa, OK"
46140,20151001,0.7943,0.0000,"Tulsa, OK"
46140,20161001,0.7799,0.0000,"Tulsa, OK"
46140,20171001,0.7982,0.0000,"Tulsa, OK"
46140,20181001,0.8300,0.0000,"Tulsa, OK"
46220,20061001,0.8645,0.0000,"Tuscaloosa, AL"
46220,20071001,0.8542,0.0000,"Tuscaloosa, AL"
46220,20081001,0.8303,0.0000,"Tuscaloosa, AL"
46220,20091001,0.8496,0.0000,"Tuscaloosa, AL"
46220,20101001,0.8698,0.0000,"Tuscaloosa, AL"
46220,20111001,0.8843,0.0000,"Tuscaloosa, AL"
46220,20121001,0.8664,0.0000,"Tuscaloosa, AL"
46220,20131001,0.8533,0.0000,"Tuscaloosa, AL"
46220,20141001,0.8500,0.0000,"Tuscaloosa, AL"
46220,20151001,0.8337,0.0000,"Tuscaloosa, AL"
46220,20161001,0.8245,0.0000,"Tuscaloosa, AL"
46220,20171001,0.7583,0.0000,"Tuscaloosa, AL"
46220,20181001,0.7718,0.0000,"Tuscaloosa, AL"
46340,20051001,0.9502,0.0000,"Tyler, TX"
46340,20061001,0.9168,0.0000,"Tyler, TX"
46340,20071001,0.8811,0.0000,"Tyler, TX"
46340,20081001,0.9114,0.0000,"Tyler, TX"
46340,20091001,0.8804,0.0000,"Tyler, TX"
46340,20101001,0.8312,0.0000,"Tyler, TX"
46340,20111001,0.8065,0.0000,"Tyler, TX"
46340,20121001,0.8335,0.0000,"Tyler, TX"
46340,20131001,0.8361,0.0000,"Tyler, TX"
46340,20141001,0.8526,0.0000,"Tyler, TX"
46340,20151001,0.8293,0.0000,"Tyler, TX"
46340,20161001,0.8326,0.0000,"Tyler, TX"
46340,20171001,0.8373,0.0000,"Tyler, TX"
46340,20181001,0.7884,0.0000,"Tyler, TX"
46520,20151001,1.2468,0.0000,"Urban Honolulu, HI"
46520,20161001,1.2243,0.0000,"Urban Honolulu, HI"
46520,20171001,1.2308,0.0000,"Urban Honolulu, HI"
46520,20181001,1.2745,0.0000,"Urban Honolulu, HI"
46540,20051001,0.8295,0.0000,"U a-Rome, NY"
46540,20061001,0.8358,0.0000,"U a-Rome, NY"
46540,20071001,0.8396,0.0000,"U a-Rome, NY"
46540,20081001,0.8486,0.0000,"U a-Rome, NY"
46540,20091001,0.8404,0.0000,"U a-Rome, NY"
46540,20101001,0.8460,0.0000,"U a-Rome, NY"
46540,20111001,0.8471,0.0000,"Utica-Rome, NY"
46540,20121001,0.8441,0.0000,"U a-Rome, NY"
46540,20131001,0.8653,0.0000,"U a-Rome, NY"
46540,20141001,0.8769,0.0000,"Utica-Rome, NY"
46540,20151001,0.8980,0.0000,"Utica-Rome, NY"
46540,20161001,0.9017,0.0000,"Utica-Rome, NY"
46540,20171001,0.9100,0.0000,"Utica-Rome, NY"
46540,20181001,0.9321,0.0000,"Utica-Rome, NY"
46660,20051001,0.8294,0.0000,"Valdosta, GA"
46660,20061001,0.8866,0.0000,"Valdosta, GA"
46660,20071001,0.8369,0.0000,"Valdosta, GA"
46660,20081001,0.8098,0.0000,"Valdosta, GA"
46660,20091001,0.8027,0.0000,"Valdosta, GA"
46660,20101001,0.7944,0.0000,"Valdosta, GA"
46660,20111001,0.7941,0.0000,"Valdosta, GA"
46660,20121001,0.7997,0.0000,"Valdosta, GA"
46660,20131001,0.7918,0.0000,"Valdosta, GA"
46660,20141001,0.7527,0.0000,"Valdosta, GA"
46660,20151001,0.7379,0.0000,"Valdosta, GA"
46660,20161001,0.7600,0.0000,"Valdosta, GA"
46660,20171001,0.7784,0.0000,"Valdosta, GA"
46660,20181001,0.7291,0.0000,"Valdosta, GA"
46700,20051001,1.3898,0.0000,"Vallejo-Fairfield, CA"
46700,20061001,1.4936,0.0000,"Vallejo-Fairfield, CA"
46700,20071001,1.5137,0.0000,"Vallejo-Fairfield, CA"
46700,20081001,1.4666,0.0000,"Vallejo-Fairfield, CA"
46700,20091001,1.4359,0.0000,"Vallejo-Fairfield, CA"
46700,20101001,1.4934,0.0000,"Vallejo-Fairfield, CA"
46700,20111001,1.4931,0.0000,"Vallejo-Fairfield, CA"
46700,20121001,1.4636,0.0000,Vallejo-Fairfi
46700,20131001,1.5844,0.0000,Vallejo-Fairfi
46700,20141001,1.6286,0.0000,"Vallejo-Fairfield, CA"
46700,20151001,1.6703,0.0000,"Vallejo-Fairfield, CA"
46700,20161001,1.6777,0.0000,"Vallejo-Fairfield, CA"
46700,20171001,1.7457,0.0000,"Vallejo-Fairfield, CA"
46700,20181001,1.7142,0.0000,"Vallejo-Fairfield, CA"
46940,20051001,0.9099,0.0000,"Vero Beach, FL"
46940,20061001,0.9434,0.0000,"Vero Beach, FL"
47020,20061001,0.8160,0.0000,"Victoria, TX"
47020,20071001,0.8560,0.0000,"Victoria, TX"
47020,20081001,0.8302,0.0000,"Victoria, TX"
47020,20091001,0.8124,0.0000,"Victoria, TX"
47020,20101001,0.8054,0.0000,"Victoria, TX"
47020,20111001,0.8219,0.0000,"Victoria, TX"
47020,20121001,0.8434,0.0000,"Victoria, TX"
47020,20131001,0.8992,0.0000,"Victoria, TX"
47020,20141001,0.8949,0.0000,"Victoria, TX"
47020,20151001,0.8473,0.0000,"Victoria, TX"
47020,20161001,0.8449,0.0000,"Victoria, TX"
47020,20171001,0.8522,0.0000,"Victoria, TX"
47020,20181001,0.8524,0.0000,"Victoria, TX"
47220,20051001,1.0573,0.0000,"Vineland-Millville-Bridgeton, NJ"
47220,20061001,0.9827,0.0000,"Vineland-Millville-Bridgeton, NJ"
